start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1519,RSE1607,3,2.5959262597525288,1050.0,350.0,0.02670095581459744
RSE1511,RSE7104,3,1.9777698395571555,735.0,245.0,0.029061107846554125
RSE1515,RSE1512,3,1.5490360045593699,3089.0,1029.6666666666667,0.005415859128922368
RSE7105,RSE8099,3,1.953195171736734,2934.0,978.0,0.007189675478785525
RSE1508,RSE1607,3,2.0345944897281987,1660.0,553.3333333333334,0.013237120776544906
RSE1607,RSE1504,3,2.895033176821031,1560.0,520.0,0.020042537377991755
RSE1513,RSE1504,2,1.8292422268393704,1513.0,756.5,0.008704920048409429
RSE1503,RSE8103,2,1.6123979692914028,357.0,178.5,0.03251895064117115
RSE1508,RSE7105,2,2.2017262201659986,916.0,458.0,0.017306144962003483
RSE7359,RSE7056,2,4.114827954153886,1642.0,821.0,0.01804309456145431
RSE7196,RSE1511,2,2.1608752180583055,500.0,250.0,0.031116603140039598
RSE7056,RSE8099,2,2.9420588239569105,1170.0,585.0,0.018104977378196375
RSE7056,RSE7157,2,2.224037517489552,2045.0,1022.5,0.007830352139816516
RSE8102,RSE7157,2,0.915247063481127,630.0,315.0,0.01045996643978431
RSE7104,RSE1508,2,1.8147250288309187,671.0,335.5,0.019472459325756503
RSE1511,RSE1517,2,2.0392117573909774,532.0,266.0,0.027598354611306462
RSE8102,RSE7056,2,2.758051717070058,980.0,490.0,0.02026323710500451
RSE7105,RSE1501,2,1.4795024409948248,1334.0,667.0,0.007985320521111498
RSE8099,RSE7056,2,2.9420588239569105,2424.0,1212.0,0.008738788586010626
RSE7104,RSE1503,2,2.4997331952568076,582.0,291.0,0.030924534374311023
RSE8099,RSE1505,2,1.0242411720309093,1110.0,555.0,0.0066437265212815734
RSE8099,RSE1508,1,1.579304873937075,387.0,387.0,0.01469120812964721
RSE1519,RSE7359,1,1.6365941321143818,110.0,110.0,0.053561262505561584
RSE1517,RSE1607,1,2.306590425101829,430.0,430.0,0.019310989605503686
RSE7056,RSE1501,1,2.5208542690076654,304.0,304.0,0.02985222160666972
RSE1508,RSE1519,1,2.7204780979825602,374.0,374.0,0.026186420194484538
RSE8102,RSE7359,1,2.4168121046592037,290.0,290.0,0.030001805437148733
RSE1503,RSE1512,1,1.7868235756137325,500.0,500.0,0.012865129744418875
RSE1503,RSE7157,1,1.8675197656300628,214.0,214.0,0.031416220356393576
RSE1607,RSE1519,1,2.5959262597525288,1149.0,1149.0,0.008133450422201134
RSE1503,RSE7105,1,2.848584519663637,282.0,282.0,0.03636490876166345
