start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1506,RSE1512,15,0.0,0.0,0.0,
RSE7059,RSE7067,15,0.0,0.0,0.0,
RSE1505,RSE1511,15,2215.966656,26537.0,1769.1333333333334,4.509258749067341
RSE7057,RSE7056,15,0.0,0.0,0.0,
RSE8055,RSE7105,14,0.0,0.0,0.0,
RSE8071,RSE7067,14,0.0,0.0,0.0,
RSE1505,RSE7359,13,2215.966656,3362.0,258.61538461538464,30.846888608209397
RSE7112,RSE7192,13,0.0,0.0,0.0,
RSE7113,RSE1505,13,0.0,0.0,0.0,
RSE7067,RSE7104,13,2469.1743080000006,2185.0,168.07692307692307,52.886662523752875
RSE8034,RSE7056,12,0.0,0.0,0.0,
RSE1520,RSE7359,12,0.0,0.0,0.0,
RSE1510,RSE7359,12,0.0,0.0,0.0,
RSE8071,RSE7056,12,0.0,0.0,0.0,
RSE1507,RSE8102,11,0.0,0.0,0.0,
RSE1524,RSE1504,11,0.0,0.0,0.0,
RSE7112,RSE1607,11,0.0,0.0,0.0,
RSE1505,RSE7105,11,1680.6244890000003,9987.0,907.9090909090909,6.663936093361372
RSE2110,RSE8103,11,0.0,0.0,0.0,
RSE8506,RSE8099,11,0.0,0.0,0.0,
RSE1524,RSE1513,10,0.0,0.0,0.0,
RSE7056,RSE8102,10,1689.6092649999996,82215.0,8221.5,0.7398398533114393
RSE7117,RSE7105,10,0.0,0.0,0.0,
RSE1511,RSE7105,10,1379.8548210000001,10532.0,1053.2,4.716556547284466
RSE1503,RSE1508,10,1404.671317,20294.0,2029.4,2.491779216122992
RSE7113,RSE8103,10,0.0,0.0,0.0,
RSE8044,RSE8102,10,0.0,0.0,0.0,
RSE1502,RSE1505,10,0.0,0.0,0.0,
RSE1518,RSE1517,10,0.0,0.0,0.0,
RSE8103,RSE8099,10,911.1350202,38812.0,3881.2,0.8451216306090901
RSE8523,RSE8099,10,0.0,0.0,0.0,
RSE7119,RSE7196,10,0.0,0.0,0.0,
RSE1515,RSE7196,10,,3000.0,300.0,
RSE1506,RSE1513,10,0.0,0.0,0.0,
RSE8046,RSE8102,10,0.0,0.0,0.0,
RSE1607,RSE1508,9,1130.598545,2479.0,275.44444444444446,14.776681265832996
RSE8102,RSE7157,9,1171.285878,978.0,108.66666666666667,38.80333583558282
RSE7104,RSE7067,9,2469.174308,1250.0,138.88888888888889,64.00099806336
RSE8050,RSE8099,9,0.0,0.0,0.0,
RSE1509,RSE1504,9,0.0,0.0,0.0,
RSE1501,RSE7104,9,1299.442241,8800.0,977.7777777777778,4.784310069136363
RSE8096,RSE8099,9,0.0,0.0,0.0,
RSE7360,RSE1519,9,0.0,0.0,0.0,
RSE1511,RSE1515,9,,38558.0,4284.222222222223,
RSE7056,RSE1511,9,1455.289239,2998.0,333.1111111111111,15.727608853769182
RSE7274,RSE7196,9,0.0,0.0,0.0,
RSE8084,RSE7105,8,0.0,0.0,0.0,
RSE1508,RSE1515,8,,30210.0,3776.25,
RSE1513,RSE1517,8,1980.577019,11376.0,1422.0,5.014119035443038
RSE1602,RSE1607,8,0.0,0.0,0.0,
RSE7118,RSE7056,8,0.0,0.0,0.0,
RSE1505,RSE7056,8,1680.624489,3506.0,438.25,13.805472128693669
RSE7203,RSE1607,8,0.0,0.0,0.0,
RSE7192,RSE7056,8,1695.539498,36075.0,4509.375,1.3536115742869024
RSE8100,RSE1501,8,0.0,0.0,0.0,
RSE7056,RSE1505,8,1680.624489,8840.0,1105.0,5.475337701719457
RSE1508,RSE7104,8,1347.0903020000003,37230.0,4653.75,1.0420682432876716
RSE1601,RSE1513,8,0.0,0.0,0.0,
RSE8100,RSE1503,8,0.0,0.0,0.0,
RSE7054,RSE7192,7,0.0,0.0,0.0,
RSE7113,RSE7104,7,0.0,0.0,0.0,
RSE8507,RSE1501,7,0.0,0.0,0.0,
RSE7192,RSE7105,7,748.6927235000002,27515.0,3930.714285714286,0.685700768024714
RSE7108,RSE7056,7,0.0,0.0,0.0,
RSE1502,RSE1504,7,0.0,0.0,0.0,
RSE8102,RSE1512,7,,4247.0,606.7142857142857,
RSE7272,RSE7196,7,0.0,0.0,0.0,
RSE8050,RSE1501,7,0.0,0.0,0.0,
RSE1509,RSE7359,7,0.0,0.0,0.0,
RSE8102,RSE7056,7,1689.6092649999996,20775.0,2967.8571428571427,2.0494899387725627
RSE7401,RSE7056,7,0.0,0.0,0.0,
RSE7267,RSE1607,7,0.0,0.0,0.0,
RSE8055,RSE7104,6,0.0,0.0,0.0,
RSE8053,RSE8103,6,0.0,0.0,0.0,
RSE7056,RSE7157,6,1695.539498,996.0,166.0,36.770736101204825
RSE7104,RSE1504,6,1896.353776,2196.0,366.0,18.652660091803277
RSE7157,RSE8102,6,1171.285878,4652.0,775.3333333333334,5.438472692347377
RSE7193,RSE1607,6,0.0,0.0,0.0,
